week,n,p_hat,p_lb,R_practical,R_conservative,group
17.96,11,0.8181818181818182,0.5230138624217553,0.23716746411483253,0.44378503314687656,Group3
17.98,11,0.8181818181818182,0.5230138624217553,0.23748325358851674,0.44410082262056083,Group3
18.0,11,0.8181818181818182,0.5230138624217553,0.23779904306220093,0.444416612094245,Group3
18.02,11,0.8181818181818182,0.5230138624217553,0.23811483253588514,0.4447324015679292,Group3
18.04,11,0.8181818181818182,0.5230138624217553,0.23843062200956933,0.4450481910416134,Group3
18.06,11,0.8181818181818182,0.5230138624217553,0.23874641148325354,0.44536398051529763,Group3
18.08,11,0.8181818181818182,0.5230138624217553,0.23906220095693775,0.4456797699889818,Group3
18.1,11,0.8181818181818182,0.5230138624217553,0.239377990430622,0.44599555946266606,Group3
18.12,11,0.8181818181818182,0.5230138624217553,0.2396937799043062,0.44631134893635027,Group3
18.14,11,0.8181818181818182,0.5230138624217553,0.24000956937799042,0.4466271384100345,Group3
18.16,11,0.8181818181818182,0.5230138624217553,0.2403253588516746,0.4469429278837187,Group3
18.18,11,0.8181818181818182,0.5230138624217553,0.24064114832535882,0.44725871735740286,Group3
18.2,11,0.8181818181818182,0.5230138624217553,0.24095693779904304,0.44757450683108707,Group3
18.22,11,0.8181818181818182,0.5230138624217553,0.24127272727272725,0.4478902963047713,Group3
18.24,11,0.8181818181818182,0.5230138624217553,0.24158851674641144,0.4482060857784555,Group3
18.26,11,0.8181818181818182,0.5230138624217553,0.2419043062200957,0.44852187525213977,Group3
18.28,11,0.8181818181818182,0.5230138624217553,0.2422200956937799,0.448837664725824,Group3
18.3,11,0.8181818181818182,0.5230138624217553,0.2425358851674641,0.44915345419950814,Group3
18.32,11,0.8181818181818182,0.5230138624217553,0.24285167464114832,0.44946924367319235,Group3
18.34,11,0.8181818181818182,0.5230138624217553,0.24316746411483253,0.44978503314687657,Group3
18.36,11,0.8181818181818182,0.5230138624217553,0.2434832535885167,0.4501008226205608,Group3
18.38,11,0.8181818181818182,0.5230138624217553,0.2437990430622009,0.450416612094245,Group3
18.4,11,0.8181818181818182,0.5230138624217553,0.24411483253588512,0.45073240156792915,Group3
18.42,11,0.8181818181818182,0.5230138624217553,0.2444306220095694,0.4510481910416134,Group3
18.44,11,0.8181818181818182,0.5230138624217553,0.2447464114832536,0.45136398051529764,Group3
18.46,11,0.8181818181818182,0.5230138624217553,0.2450622009569378,0.45167976998898185,Group3
18.48,11,0.8181818181818182,0.5230138624217553,0.24537799043062197,0.45199555946266606,Group3
18.5,11,0.8181818181818182,0.5230138624217553,0.2456937799043062,0.4523113489363503,Group3
18.52,11,0.8181818181818182,0.5230138624217553,0.2460095693779904,0.45262713841003444,Group3
18.54,11,0.8181818181818182,0.5230138624217553,0.24632535885167461,0.45294292788371865,Group3
18.56,11,0.8181818181818182,0.5230138624217553,0.2466411483253588,0.45325871735740286,Group3
18.58,11,0.8181818181818182,0.5230138624217553,0.246956937799043,0.4535745068310871,Group3
18.6,11,0.8181818181818182,0.5230138624217553,0.24727272727272726,0.45389029630477135,Group3
18.62,11,0.8181818181818182,0.5230138624217553,0.24758851674641147,0.45420608577845556,Group3
18.64,11,0.8181818181818182,0.5230138624217553,0.24790430622009568,0.4545218752521397,Group3
18.66,11,0.8181818181818182,0.5230138624217553,0.2482200956937799,0.45483766472582393,Group3
18.68,11,0.8181818181818182,0.5230138624217553,0.24853588516746408,0.45515345419950815,Group3
18.7,11,0.8181818181818182,0.5230138624217553,0.2488516746411483,0.45546924367319236,Group3
18.72,11,0.8181818181818182,0.5230138624217553,0.24916746411483248,0.4557850331468766,Group3
18.74,11,0.8181818181818182,0.5230138624217553,0.2494832535885167,0.45610082262056073,Group3
18.76,11,0.8181818181818182,0.5230138624217553,0.24979904306220096,0.456416612094245,Group3
18.78,11,0.8181818181818182,0.5230138624217553,0.2501148325358852,0.4567324015679292,Group3
18.8,11,0.8181818181818182,0.5230138624217553,0.2504306220095694,0.4570481910416134,Group3
18.82,11,0.8181818181818182,0.5230138624217553,0.25074641148325355,0.45736398051529764,Group3
18.84,11,0.8181818181818182,0.5230138624217553,0.25106220095693776,0.45767976998898185,Group3
18.86,11,0.8181818181818182,0.5230138624217553,0.251377990430622,0.457995559462666,Group3
18.88,10,0.8,0.49015684672072346,0.2644210526315789,0.48131125992707247,Group3
18.9,10,0.8,0.49015684672072346,0.2647368421052631,0.4816270494007567,Group3
18.92,10,0.8,0.49015684672072346,0.2650526315789474,0.48194283887444095,Group3
18.94,10,0.8,0.49015684672072346,0.2653684210526316,0.48225862834812516,Group3
18.96,10,0.8,0.49015684672072346,0.26568421052631574,0.4825744178218093,Group3
18.98,10,0.8,0.49015684672072346,0.266,0.4828902072954936,Group3
19.0,10,0.8,0.49015684672072346,0.2663157894736842,0.48320599676917775,Group3
19.02,10,0.8,0.49015684672072346,0.2666315789473684,0.48352178624286196,Group3
19.04,10,0.8,0.49015684672072346,0.2669473684210526,0.4838375757165462,Group3
19.06,10,0.8,0.49015684672072346,0.2672631578947368,0.4841533651902304,Group3
19.08,10,0.8,0.49015684672072346,0.267578947368421,0.4844691546639146,Group3
19.1,10,0.8,0.49015684672072346,0.26789473684210524,0.4847849441375988,Group3
19.12,10,0.8,0.49015684672072346,0.26821052631578945,0.48510073361128303,Group3
19.14,10,0.8,0.49015684672072346,0.26852631578947367,0.48541652308496724,Group3
19.16,10,0.8,0.49015684672072346,0.2688421052631579,0.48573231255865146,Group3
19.18,10,0.8,0.49015684672072346,0.26915789473684204,0.4860481020323356,Group3
19.2,10,0.8,0.49015684672072346,0.2694736842105263,0.4863638915060199,Group3
19.22,10,0.8,0.49015684672072346,0.26978947368421047,0.48667968097970404,Group3
19.24,10,0.8,0.49015684672072346,0.2701052631578947,0.48699547045338826,Group3
19.26,10,0.8,0.49015684672072346,0.27042105263157895,0.4873112599270725,Group3
19.28,10,0.8,0.49015684672072346,0.27073684210526316,0.48762704940075674,Group3
19.3,10,0.8,0.49015684672072346,0.2710526315789473,0.4879428388744409,Group3
19.32,10,0.8,0.49015684672072346,0.2713684210526316,0.48825862834812517,Group3
19.34,10,0.8,0.49015684672072346,0.27168421052631575,0.4885744178218093,Group3
19.36,10,0.8,0.49015684672072346,0.27199999999999996,0.48889020729549354,Group3
19.38,10,0.8,0.49015684672072346,0.2723157894736842,0.48920599676917775,Group3
19.4,10,0.8,0.49015684672072346,0.2726315789473684,0.48952178624286197,Group3
19.42,10,0.8,0.49015684672072346,0.2729473684210526,0.4898375757165462,Group3
19.44,9,0.8888888888888888,0.5649937852319398,0.2110409356725147,0.437767508232379,Group3
19.46,9,0.8888888888888888,0.5649937852319398,0.21135672514619888,0.4380832977060632,Group3
19.48,9,0.8888888888888888,0.5649937852319398,0.2116725146198831,0.4383990871797474,Group3
19.5,9,0.8888888888888888,0.5649937852319398,0.2119883040935673,0.4387148766534316,Group3
19.52,9,0.8888888888888888,0.5649937852319398,0.21230409356725152,0.43903066612711583,Group3
19.54,9,0.8888888888888888,0.5649937852319398,0.2126198830409357,0.4393464556008,Group3
19.56,9,0.8888888888888888,0.5649937852319398,0.21293567251461992,0.43966224507448426,Group3
19.58,9,0.8888888888888888,0.5649937852319398,0.2132514619883041,0.4399780345481684,Group3
19.6,9,0.8888888888888888,0.5649937852319398,0.21356725146198838,0.4402938240218527,Group3
19.62,9,0.8888888888888888,0.5649937852319398,0.2138830409356726,0.4406096134955369,Group3
19.64,9,0.8888888888888888,0.5649937852319398,0.21419883040935678,0.4409254029692211,Group3
19.66,9,0.8888888888888888,0.5649937852319398,0.214514619883041,0.4412411924429053,Group3
19.68,9,0.8888888888888888,0.5649937852319398,0.2148304093567252,0.44155698191658954,Group3
19.7,9,0.8888888888888888,0.5649937852319398,0.2151461988304094,0.4418727713902737,Group3
19.72,9,0.8888888888888888,0.5649937852319398,0.2154619883040936,0.4421885608639579,Group3
19.74,9,0.8888888888888888,0.5649937852319398,0.2157777777777778,0.4425043503376421,Group3
19.76,9,0.8888888888888888,0.5649937852319398,0.21609356725146206,0.4428201398113264,Group3
19.78,9,0.8888888888888888,0.5649937852319398,0.21640935672514627,0.44313592928501055,Group3
19.8,9,0.8888888888888888,0.5649937852319398,0.2167251461988305,0.4434517187586948,Group3
19.82,9,0.8888888888888888,0.5649937852319398,0.21704093567251467,0.443767508232379,Group3
19.84,9,0.8888888888888888,0.5649937852319398,0.2173567251461989,0.4440832977060632,Group3
19.86,9,0.8888888888888888,0.5649937852319398,0.21767251461988307,0.4443990871797474,Group3
19.88,9,0.8888888888888888,0.5649937852319398,0.2179883040935673,0.44471487665343157,Group3
19.9,9,0.8888888888888888,0.5649937852319398,0.21830409356725147,0.4450306661271158,Group3
19.92,9,0.8888888888888888,0.5649937852319398,0.21861988304093577,0.4453464556008001,Group3
19.94,9,0.8888888888888888,0.5649937852319398,0.21893567251461996,0.44566224507448426,Group3
19.96,9,0.8888888888888888,0.5649937852319398,0.21925146198830417,0.4459780345481685,Group3
19.98,9,0.8888888888888888,0.5649937852319398,0.21956725146198836,0.4462938240218527,Group3
20.0,9,0.8888888888888888,0.5649937852319398,0.21988304093567257,0.44660961349553685,Group3
20.02,9,0.8888888888888888,0.5649937852319398,0.22019883040935676,0.44692540296922106,Group3
20.04,9,0.8888888888888888,0.5649937852319398,0.22051461988304097,0.4472411924429053,Group3
20.06,9,0.8888888888888888,0.5649937852319398,0.22083040935672518,0.4475569819165895,Group3
20.08,9,0.8888888888888888,0.5649937852319398,0.22114619883040937,0.4478727713902737,Group3
20.1,9,0.8888888888888888,0.5649937852319398,0.22146198830409364,0.448188560863958,Group3
20.12,9,0.8888888888888888,0.5649937852319398,0.22177777777777785,0.44850435033764213,Group3
20.14,9,0.8888888888888888,0.5649937852319398,0.22209356725146204,0.44882013981132635,Group3
20.16,8,0.875,0.5291051942301385,0.23213157894736844,0.4742579429862715,Group3
20.18,8,0.875,0.5291051942301385,0.23244736842105262,0.4745737324599557,Group3
20.2,8,0.875,0.5291051942301385,0.23276315789473684,0.47488952193363987,Group3
20.22,8,0.875,0.5291051942301385,0.23307894736842105,0.47520531140732414,Group3
20.24,8,0.875,0.5291051942301385,0.23339473684210527,0.4755211008810083,Group3
20.26,8,0.875,0.5291051942301385,0.2337105263157895,0.47583689035469257,Group3
20.28,8,0.875,0.5291051942301385,0.23402631578947372,0.4761526798283768,Group3
20.3,8,0.875,0.5291051942301385,0.2343421052631579,0.476468469302061,Group3
20.32,8,0.875,0.5291051942301385,0.23465789473684212,0.47678425877574515,Group3
20.34,8,0.875,0.5291051942301385,0.23497368421052633,0.4771000482494294,Group3
20.36,8,0.875,0.5291051942301385,0.23528947368421052,0.4774158377231136,Group3
20.38,8,0.875,0.5291051942301385,0.23560526315789473,0.4777316271967978,Group3
20.4,8,0.875,0.5291051942301385,0.23592105263157895,0.478047416670482,Group3
20.42,8,0.875,0.5291051942301385,0.2362368421052632,0.4783632061441663,Group3
20.44,8,0.875,0.5291051942301385,0.2365526315789474,0.47867899561785043,Group3
20.46,8,0.875,0.5291051942301385,0.23686842105263162,0.4789947850915347,Group3
20.48,8,0.875,0.5291051942301385,0.2371842105263158,0.47931057456521886,Group3
20.5,8,0.875,0.5291051942301385,0.23750000000000002,0.4796263640389031,Group3
20.52,8,0.875,0.5291051942301385,0.2378157894736842,0.4799421535125873,Group3
20.54,8,0.875,0.5291051942301385,0.23813157894736844,0.4802579429862715,Group3
20.56,8,0.875,0.5291051942301385,0.23844736842105263,0.4805737324599557,Group3
20.58,8,0.875,0.5291051942301385,0.23876315789473682,0.4808895219336399,Group3
20.6,8,0.875,0.5291051942301385,0.2390789473684211,0.48120531140732414,Group3
20.62,8,0.875,0.5291051942301385,0.2393947368421053,0.48152110088100836,Group3
20.64,8,0.875,0.5291051942301385,0.23971052631578948,0.48183689035469257,Group3
20.66,8,0.875,0.5291051942301385,0.24002631578947373,0.4821526798283768,Group3
20.68,8,0.875,0.5291051942301385,0.2403421052631579,0.482468469302061,Group3
20.7,8,0.875,0.5291051942301385,0.2406578947368421,0.48278425877574516,Group3
20.72,8,0.875,0.5291051942301385,0.2409736842105263,0.48310004824942937,Group3
20.74,8,0.875,0.5291051942301385,0.24128947368421053,0.4834158377231136,Group3
20.76,8,0.875,0.5291051942301385,0.24160526315789477,0.48373162719679785,Group3
20.78,8,0.875,0.5291051942301385,0.241921052631579,0.48404741667048207,Group3
20.8,8,0.875,0.5291051942301385,0.2422368421052632,0.4843632061441663,Group3
20.82,8,0.875,0.5291051942301385,0.24255263157894738,0.48467899561785044,Group3
20.84,8,0.875,0.5291051942301385,0.2428684210526316,0.48499478509153465,Group3
20.86,8,0.875,0.5291051942301385,0.2431842105263158,0.48531057456521887,Group3
20.88,8,0.875,0.5291051942301385,0.2435,0.485626364038903,Group3
20.9,8,0.875,0.5291051942301385,0.2438157894736842,0.4859421535125873,Group3
20.92,8,0.875,0.5291051942301385,0.24413157894736848,0.48625794298627156,Group3
20.94,8,0.875,0.5291051942301385,0.24444736842105266,0.4865737324599557,Group3
20.96,8,0.875,0.5291051942301385,0.24476315789473688,0.48688952193363993,Group3
20.98,8,0.875,0.5291051942301385,0.2450789473684211,0.48720531140732415,Group3
21.0,8,0.875,0.5291051942301385,0.24539473684210528,0.4875211008810083,Group3
21.02,8,0.875,0.5291051942301385,0.2457105263157895,0.4878368903546926,Group3
21.04,8,0.875,0.5291051942301385,0.24602631578947368,0.48815267982837673,Group3
21.06,8,0.875,0.5291051942301385,0.2463421052631579,0.48846846930206095,Group3
21.08,8,0.875,0.5291051942301385,0.2466578947368421,0.48878425877574516,Group3
21.1,8,0.875,0.5291051942301385,0.24697368421052637,0.48910004824942943,Group3
21.12,8,0.875,0.5291051942301385,0.24728947368421056,0.4894158377231136,Group3
21.14,8,0.875,0.5291051942301385,0.24760526315789477,0.48973162719679786,Group3
21.16,7,0.8571428571428571,0.4868654966809702,0.260421052631579,0.5196152049548998,Group3
21.18,7,0.8571428571428571,0.4868654966809702,0.2607368421052632,0.5199309944285839,Group3
21.2,7,0.8571428571428571,0.4868654966809702,0.2610526315789474,0.5202467839022682,Group3
21.22,7,0.8571428571428571,0.4868654966809702,0.2613684210526316,0.5205625733759524,Group3
21.24,7,0.8571428571428571,0.4868654966809702,0.2616842105263158,0.5208783628496365,Group3
21.26,7,0.8571428571428571,0.4868654966809702,0.26200000000000007,0.5211941523233208,Group3
21.28,7,0.8571428571428571,0.4868654966809702,0.2623157894736843,0.521509941797005,Group3
21.3,7,0.8571428571428571,0.4868654966809702,0.2626315789473685,0.5218257312706893,Group3
21.32,7,0.8571428571428571,0.4868654966809702,0.2629473684210527,0.5221415207443735,Group3
21.34,7,0.8571428571428571,0.4868654966809702,0.26326315789473687,0.5224573102180576,Group3
21.36,7,0.8571428571428571,0.4868654966809702,0.2635789473684211,0.5227730996917419,Group3
21.38,7,0.8571428571428571,0.4868654966809702,0.2638947368421053,0.5230888891654261,Group3
21.4,7,0.8571428571428571,0.4868654966809702,0.2642105263157895,0.5234046786391102,Group3
21.42,7,0.8571428571428571,0.4868654966809702,0.2645263157894738,0.5237204681127945,Group3
21.44,7,0.8571428571428571,0.4868654966809702,0.264842105263158,0.5240362575864788,Group3
21.46,7,0.8571428571428571,0.4868654966809702,0.26515789473684215,0.5243520470601629,Group3
21.48,7,0.8571428571428571,0.4868654966809702,0.26547368421052636,0.5246678365338471,Group3
21.5,7,0.8571428571428571,0.4868654966809702,0.2657894736842106,0.5249836260075313,Group3
21.52,7,0.8571428571428571,0.4868654966809702,0.2661052631578948,0.5252994154812156,Group3
21.54,7,0.8571428571428571,0.4868654966809702,0.266421052631579,0.5256152049548998,Group3
21.56,7,0.8571428571428571,0.4868654966809702,0.2667368421052632,0.5259309944285839,Group3
21.58,7,0.8571428571428571,0.4868654966809702,0.26705263157894743,0.5262467839022682,Group3
21.6,7,0.8571428571428571,0.4868654966809702,0.26736842105263164,0.5265625733759525,Group3
21.62,7,0.8571428571428571,0.4868654966809702,0.26768421052631586,0.5268783628496366,Group3
21.64,7,0.8571428571428571,0.4868654966809702,0.26800000000000007,0.5271941523233208,Group3
21.66,7,0.8571428571428571,0.4868654966809702,0.2683157894736843,0.527509941797005,Group3
21.68,7,0.8571428571428571,0.4868654966809702,0.2686315789473685,0.5278257312706893,Group3
21.7,7,0.8571428571428571,0.4868654966809702,0.2689473684210527,0.5281415207443735,Group3
21.72,7,0.8571428571428571,0.4868654966809702,0.26926315789473687,0.5284573102180576,Group3
21.74,7,0.8571428571428571,0.4868654966809702,0.26957894736842114,0.5287730996917419,Group3
21.76,7,0.8571428571428571,0.4868654966809702,0.26989473684210535,0.5290888891654262,Group3
21.78,7,0.8571428571428571,0.4868654966809702,0.27021052631578957,0.5294046786391103,Group3
21.8,7,0.8571428571428571,0.4868654966809702,0.2705263157894737,0.5297204681127945,Group3
21.82,7,0.8571428571428571,0.4868654966809702,0.270842105263158,0.5300362575864788,Group3
21.84,7,0.8571428571428571,0.4868654966809702,0.27115789473684215,0.5303520470601629,Group3
21.86,7,0.8571428571428571,0.4868654966809702,0.2714736842105264,0.5306678365338472,Group3
21.88,7,0.8571428571428571,0.4868654966809702,0.2717894736842106,0.5309836260075314,Group3
21.9,7,0.8571428571428571,0.4868654966809702,0.27210526315789474,0.5312994154812155,Group3
21.92,7,0.8571428571428571,0.4868654966809702,0.272421052631579,0.5316152049548998,Group3
21.94,7,0.8571428571428571,0.4868654966809702,0.2727368421052633,0.531930994428584,Group3
